departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2016-01-26 17:21:03.249630,2016-01-26 17:50:04.684569,,,,,,,360.115551,60.440176,79.525178,160.406507,120.162351,79.639388,60.221874,120.233043,61.192938,59.028304,100.303253,99.62067,340.165717,40.379989
2016-01-26 17:25:03.321092,2016-01-26 17:38:23.993698,,,,,,,,,,,39.8099,60.207686,80.466679,119.805152,59.645242,60.481291,100.070682,99.731057,60.221874,120.233043
2016-01-26 17:35:23.538781,2016-01-26 17:46:44.167510,,20.398404,60.068346,39.884719,121.296386,59.028304,100.303253,59.670082,119.974749,100.004486,,,,,,,,,,
2016-01-26 17:31:03.255751,2016-01-26 17:46:44.167510,,,60.481291,39.963684,100.056664,59.781391,120.351469,60.103448,61.192938,119.256243,139.695984,80.024161,100.004486,,,,,,,
2016-01-26 17:45:04.163024,2016-01-26 17:58:04.890339,,,,,100.004486,160.13707,20.135499,59.964102,60.35639,119.889069,119.690826,100.28008,40.269793,,,,,,,
2016-01-26 17:49:24.304580,2016-01-26 18:02:45.064035,,,,40.379989,100.076002,59.560165,120.488895,59.530835,40.533136,100.016737,160.348424,39.738811,80.086461,,,,,,,
2016-01-26 17:49:24.304580,2016-01-26 17:56:24.873602,,,,,,,,,,,,,60.50721,99.541005,80.408154,80.048682,100.063971,,,
2016-01-26 17:49:24.304580,2016-01-26 17:59:04.939751,,,,,,,,,,,,,,,,80.099601,119.916555,120.488895,59.530835,200.599285
2016-01-26 17:57:24.620546,2016-01-26 18:22:06.231811,,20.153366,80.165839,100.299012,39.738811,80.086461,119.932791,40.213178,60.422709,139.615352,40.080354,80.335288,60.025461,119.722383,40.003833,39.892492,100.544033,140.057685,40.161918,140.160299
2016-01-26 17:53:04.640589,2016-01-26 17:57:44.773912,,,59.893329,60.320553,99.910001,60.00944,,,,,,,,,,,,,,
2016-01-26 18:06:25.632713,2016-01-26 18:35:06.379615,,139.615352,40.080354,60.159968,100.062218,59.887593,160.288453,120.012395,80.170548,80.15723,100.164987,99.805067,59.863873,120.257268,80.194786,19.916422,140.150056,79.945879,59.687959,120.326494
2016-01-26 18:00:45.238763,2016-01-26 18:08:45.248065,,,,,,,,,,,,,,,,59.68786,100.070219,120.213162,60.422709,139.615352
2016-01-26 18:01:04.919468,2016-01-26 18:05:25.210004,,,100.144567,39.932807,79.999984,40.213178,,,,,,,,,,,,,,
2016-01-26 18:08:45.248065,2016-01-26 18:26:46.158019,,,,,,,,,40.080354,121.094907,178.992058,100.671476,79.880244,99.94249,20.491399,59.665831,100.164987,79.624174,40.347294,159.95474
2016-01-26 18:08:45.248065,2016-01-26 18:18:05.905235,,,,,,,,,,,,,,80.514596,19.725726,60.934939,138.988225,79.896325,40.418775,140.178584
2016-01-26 18:15:05.307876,2016-01-26 18:40:46.592225,,40.418775,100.240453,39.938131,80.495758,99.46692,80.427455,79.74151,39.94063,140.180511,80.194786,99.842133,60.224345,119.857758,39.947099,100.155475,99.871851,60.554132,59.52157,120.265057
2016-01-26 18:22:26.295368,2016-01-26 18:48:07.021842,,39.622211,80.059929,100.391034,59.91533,60.068933,99.842133,80.006913,39.933323,100.088966,120.094756,79.93257,60.554132,79.801293,80.158002,40.217475,99.661816,100.23069,39.998456,180.148512
2016-01-26 18:20:26.066824,2016-01-26 18:43:06.842902,,,59.718874,40.446113,99.805067,59.863873,120.257268,80.194786,19.916422,100.171236,99.694711,79.917947,120.326494,40.014996,59.856855,39.99106,100.364365,80.158002,80.193697,79.884312
2016-01-26 18:26:46.158019,2016-01-26 18:53:27.253867,,20.125853,60.068933,59.852473,119.996573,39.933323,120.351709,79.892732,40.014996,99.847915,120.209225,60.313142,80.193697,79.884312,39.85076,59.852075,100.52703,99.949075,40.056194,280.175831
2016-01-26 18:35:26.318896,2016-01-26 18:51:07.072901,,20.075715,59.856855,60.554132,99.646153,60.313142,119.680639,40.39737,59.633843,240.545097,180.051059,,,,,,,,,
2016-01-26 18:32:06.365162,2016-01-26 18:48:47.078036,,,79.858978,100.155475,99.871851,20.331206,120.024219,80.158002,40.217475,179.494377,120.28351,120.261587,40.056194,,,,,,,
2016-01-26 18:45:26.746486,2016-01-26 18:51:07.072901,,20.169523,59.790631,80.315202,60.047909,120.00315,,,,,,,,,,,,,,
2016-01-26 18:40:46.592225,2016-01-26 18:45:06.873330,,,60.366365,59.685594,100.23069,39.998456,,,,,,,,,,,,,,
2016-01-26 18:48:07.021842,2016-01-26 18:54:47.400273,,,,,,,,,60.047909,120.00315,140.180966,80.146406,,,,,,,,
2016-01-26 18:53:27.253867,2016-01-26 19:07:08.136602,,,,,80.146406,59.735645,140.590455,60.13487,19.476404,100.210315,119.856195,80.44063,60.076773,100.215042,,,,,,
2016-01-26 18:53:27.253867,2016-01-26 19:12:27.967935,,,,,,,,,80.146406,200.3261,60.13487,79.630826,59.941402,60.050845,60.298319,60.062152,140.11806,119.785288,60.565918,159.653882
2016-01-26 18:53:27.253867,2016-01-26 19:03:47.777538,,,,,,,,,,,,,,20.037889,60.108517,59.735645,140.590455,79.611274,80.199074,180.240817
2016-01-26 19:05:27.921560,2016-01-26 19:12:08.058515,,19.968543,60.072744,59.910429,120.440777,40.325661,99.418801,,,,,,,,,,,,,
2016-01-26 18:58:07.726373,2016-01-26 19:11:48.084685,,,,,79.611274,60.154422,100.221688,59.6904,60.136083,100.349863,119.983173,120.440777,40.325661,79.444971,,,,,,
2016-01-26 18:58:07.726373,2016-01-26 19:07:27.840600,,,,,,,,,,,,,,,19.640462,120.125234,100.221688,119.826483,60.223715,140.076645
2016-01-26 19:01:07.547962,2016-01-26 19:31:48.714988,,,79.936354,39.919841,120.359798,40.126148,119.983173,59.874859,60.565918,99.709863,440.401877,59.689716,80.301286,100.151997,20.088499,79.786601,100.402144,99.825578,60.263963,179.779411
2016-01-26 19:08:47.748135,2016-01-26 19:23:08.657291,,,,,,,,,,,,,,,,,120.257019,520.49182,80.235345,139.924972
2016-01-26 19:16:48.570667,2016-01-26 19:39:29.351400,,,,,,,99.647028,20.208098,40.071181,99.919821,120.240496,79.786601,60.160127,80.05119,60.016405,60.263963,120.014954,99.909916,60.143017,360.347936
2016-01-26 19:18:28.217695,2016-01-26 19:44:29.670665,,,,,100.314538,59.884562,100.151997,59.964165,39.910935,140.211317,79.909973,100.219493,60.165856,79.845028,80.207905,39.942303,80.085651,300.187954,120.498722,119.952571
2016-01-26 19:18:28.217695,2016-01-26 19:27:08.619949,,,,,,,,,,,,,,,,60.279279,120.192762,139.843221,59.812341,140.274651
2016-01-26 19:26:08.846036,2016-01-26 19:33:29.003464,,39.809173,79.909973,60.21892,100.166429,59.764457,100.288476,,,,,,,,,,,,,
2016-01-26 19:21:28.689736,2016-01-26 19:35:29.031418,,,79.879056,59.964165,100.071062,80.05119,120.280368,40.169628,79.845326,59.764457,140.230779,80.085651,,,,,,,,
2016-01-26 19:32:08.795559,2016-01-26 19:56:30.088207,,,80.207905,39.942303,100.150595,120.045596,100.209442,40.862567,19.005405,120.498722,99.585457,80.128087,60.256456,79.897097,79.70865,40.337205,100.308574,80.065477,60.094367,159.988743
2016-01-26 19:35:29.031418,2016-01-26 19:52:29.621866,,,,,,,,,,140.11054,100.209442,40.862567,139.504127,40.005566,39.61978,80.367088,99.859536,139.723777,60.076597,140.251428
2016-01-26 19:37:49.141958,2016-01-26 19:48:29.482843,,,,,,,,,,,,,,,100.209442,59.867972,160.504288,119.986868,79.977566,119.794749
2016-01-26 19:39:29.351400,2016-01-26 19:53:10.355829,,,,,59.867972,120.498722,40.005566,79.947005,40.039863,139.84143,119.745504,80.444278,59.644764,80.969325,,,,,,
2016-01-26 19:45:29.431638,2016-01-26 20:11:30.572600,,20.165394,80.124461,39.863698,99.712271,40.072976,120.26944,60.715951,99.384347,120.208482,160.344538,60.085403,40.23206,119.776928,40.122933,39.890346,100.194141,79.84123,60.06922,180.067143
2016-01-26 19:55:29.962822,2016-01-26 20:18:51.014013,,19.873786,60.11205,60.050436,100.294102,60.085403,101.193692,58.815296,40.122933,100.147732,99.737065,80.11014,60.079741,119.987402,20.130096,59.906485,100.196585,100.228851,59.810463,100.168933
2016-01-26 19:54:49.740176,2016-01-26 20:05:10.253786,,,,,,,,,,,,,,,,,100.348031,79.910887,100.294102,339.96059
2016-01-26 20:07:30.436237,2016-01-26 20:30:33.898912,,19.931845,60.04414,60.390372,99.770006,40.147931,119.983913,60.66566,39.485611,120.205374,100.064311,99.963093,20.150673,120.086454,60.023701,40.528284,79.765823,79.473411,40.525627,122.256446
2016-01-26 20:25:11.877605,2016-01-26 20:48:52.227220,,39.575572,100.207439,19.456223,80.482971,60.370545,100.027937,79.580579,40.477815,119.839816,79.815737,80.184738,80.044424,60.290037,39.548177,80.240908,100.013353,80.955527,39.429023,139.808794
2016-01-26 20:21:11.088493,2016-01-26 20:42:32.019430,,,,,140.237127,60.023701,80.103856,60.071511,40.135928,99.939194,119.782851,60.739111,79.502142,80.285456,59.987132,59.981506,100.018969,80.044424,60.290037,99.787992
2016-01-26 20:35:51.896502,2016-01-26 20:59:12.672616,,20.138687,59.67705,60.188848,100.040314,60.290037,99.787992,79.769126,40.24532,80.955527,119.208849,80.110858,59.918867,80.083927,60.122228,40.002557,100.121217,79.924291,60.136652,120.053767
2016-01-26 20:45:32.115773,2016-01-26 21:08:53.279184,,20.87363,59.256686,59.952163,80.110858,59.918867,140.206155,40.002557,80.09658,60.08002,139.68132,60.347771,60.068907,80.060841,41.296709,58.78063,120.284587,79.807626,60.321247,100.016257
2016-01-26 20:55:32.613289,2016-01-26 21:21:33.726264,,19.88336,119.79796,20.187883,100.228795,60.172027,99.557517,60.443051,40.04087,180.338175,199.803594,60.088649,60.032578,120.057722,20.010161,40.141114,100.075437,100.163501,39.895541,120.19504
2016-01-26 21:07:13.262927,2016-01-26 21:32:34.267422,,19.823341,60.113876,59.990999,119.964027,60.032578,120.057722,60.151275,40.043461,140.000559,60.090459,80.064712,80.110919,79.626165,60.246107,60.234434,99.895119,80.309933,59.985534,180.263275
2016-01-26 21:15:53.362178,2016-01-26 21:20:53.595936,,20.078028,60.031976,79.968583,100.118879,40.036292,,,,,,,,,,,,,,
2016-01-26 21:24:53.882800,2016-01-26 21:32:34.267422,,39.930761,99.895119,20.116803,120.178664,40.155323,140.107952,,,,,,,,,,,,,
2016-01-26 21:23:33.333020,2016-01-26 21:30:14.159470,,,,,,,,,60.246107,80.350583,120.054949,100.019488,40.155323,,,,,,,
2016-01-26 21:35:14.216103,2016-01-26 21:54:35.069368,,40.013819,59.817667,40.177699,140.179025,20.179631,99.971419,60.290436,59.561342,100.556306,119.586868,60.392256,59.818279,80.249681,80.073922,39.941357,100.043558,,,
2016-01-26 21:32:34.267422,2016-01-26 21:39:54.404313,,,,,,,,,,,,,,,,80.050928,60.119032,119.610207,60.380252,119.976472
2016-01-26 21:33:54.318350,2016-01-26 21:48:54.852288,,,,,,,,,,119.911572,99.995366,100.041522,40.137503,80.209327,60.164438,40.067721,99.873657,80.079833,60.022657,120.030342
2016-01-26 21:45:54.799289,2016-01-26 22:08:55.404970,,19.960623,60.181771,40.23537,99.583797,60.179821,100.143782,59.950768,60.079643,140.009154,120.148513,20.074812,80.987616,59.163941,59.994217,40.182835,99.954929,80.411614,79.692626,99.669849
2016-01-26 21:55:15.080147,2016-01-26 22:19:16.412553,,80.043871,20.054205,100.094308,39.92187,61.140558,99.074839,60.266154,59.936907,80.59035,119.531912,80.023761,60.077226,80.094857,60.116716,59.812571,100.362141,79.796522,40.1483,160.245338
2016-01-26 22:05:16.203209,2016-01-26 22:28:36.399767,,19.81592,59.81183,59.978748,100.371139,59.531784,100.335051,79.940713,40.176672,99.911964,100.058289,120.277234,59.831628,40.14434,59.861636,40.078967,120.145208,60.141379,59.907959,119.876097
2016-01-26 22:20:16.244181,2016-01-26 22:38:57.332172,,,,,,,120.294605,60.006053,60.063709,80.007163,120.071638,59.712418,80.137611,80.845518,60.39368,20.108306,119.962033,79.76352,59.270738,120.450999
2016-01-26 22:32:58.265072,2016-01-26 22:56:37.663853,,19.640769,79.941074,40.285764,98.748494,41.117798,119.030361,59.972358,40.072299,100.021542,120.121742,60.475891,79.644778,80.034257,61.611808,58.378811,100.228283,100.084525,19.922539,140.065688
2016-01-26 22:25:56.812553,2016-01-26 22:48:37.372199,,,59.606001,40.268795,99.788056,80.349903,79.999486,61.440278,59.146483,80.721124,139.866292,58.960423,60.069938,80.032765,40.074471,79.958963,81.185498,78.953747,60.341393,119.79603
2016-01-26 22:45:37.234776,2016-01-26 23:08:18.105627,,20.458388,60.08688,39.634873,100.110367,39.872635,120.269119,59.779162,60.229426,79.895729,120.146187,60.147412,79.778249,60.354424,59.865741,60.007406,100.047001,80.059429,60.017997,100.110426
2016-01-26 22:55:17.571355,2016-01-26 23:11:18.351082,,19.960391,60.132107,40.053689,99.97709,60.00415,120.243847,60.032087,40.090435,99.946655,120.219087,59.874734,80.154838,100.090617,,,,,,
2016-01-26 23:09:58.261822,2016-01-26 23:24:38.822218,,19.981003,220.259375,80.132849,80.015607,39.576912,120.422302,60.122467,40.070487,119.933517,100.045877,,,,,,,,,
2016-01-26 23:12:58.351744,2016-01-26 23:33:39.321647,,,,,80.067838,60.215467,99.965993,59.988017,60.000649,80.182629,120.169499,60.051394,79.828988,80.079816,40.260594,59.924658,99.990654,100.148975,39.988442,120.10629
2016-01-26 23:12:58.351744,2016-01-26 23:18:38.616691,,,,,,,,,,,,,,,,,100.130233,80.058233,40.110446,119.966035
2016-01-26 23:30:39.161752,2016-01-26 23:53:40.394205,,20.065163,60.188565,40.001868,99.894597,60.219979,100.095532,59.948931,60.034612,79.978752,120.141301,60.143119,79.934195,80.144381,60.208233,39.796412,100.226569,79.912882,60.324082,119.97328
2016-01-26 23:50:20.075951,2016-01-27 00:13:21.171418,,20.020892,60.324082,39.828718,100.126218,60.116871,120.087541,60.11743,39.921684,100.179066,120.306036,59.573203,80.297198,80.348973,39.57091,59.965913,99.984791,80.075595,60.121931,100.128415
2016-01-27 00:11:00.965358,2016-01-27 00:33:42.033620,,20.177609,79.973077,40.055374,120.182367,39.902229,100.27273,60.060965,39.886483,79.99943,120.135241,60.040988,59.918344,60.1076,60.097131,59.956467,99.981377,80.265449,60.006075,120.049326
2016-01-27 05:51:36.484755,2016-01-27 06:18:57.625980,,20.065859,79.959774,40.103125,99.955127,60.008103,100.329264,59.910438,79.986865,160.18524,260.228323,79.987528,60.179508,79.927233,60.110725,60.086798,100.225323,79.698124,40.076235,120.117633
2016-01-27 03:30:29.772095,2016-01-27 05:42:35.935550,,,6444.965952,80.090276,140.052843,40.090722,140.079726,80.116883,60.032128,99.988134,160.184414,80.016691,60.032948,80.055445,40.06861,60.129796,100.062302,100.028948,39.980863,120.186774
2016-01-27 05:01:14.086889,2016-01-27 05:15:34.777449,,,,,,,,,,,120.170139,80.075062,59.958498,80.043032,60.064954,40.340688,99.743125,140.067183,40.045957,140.181922
2016-01-27 05:03:54.213554,2016-01-27 05:17:54.738047,,,,,,,,,,,120.046987,80.034473,60.064945,80.108761,60.089603,59.999446,100.037758,80.026604,60.155318,139.960598
2016-01-27 05:31:55.466644,2016-01-27 05:58:36.903136,,,80.090825,39.877466,120.122296,60.027914,100.12355,80.059218,39.980863,180.250621,160.128801,80.077092,80.025273,80.096737,60.06855,60.056615,120.262045,79.85413,60.008103,120.326393
2016-01-27 06:12:37.445863,2016-01-27 06:42:38.725577,,19.962321,60.032518,39.946725,100.044685,60.073572,100.120296,80.074305,140.182923,160.010032,260.306292,60.098352,79.936428,60.099051,60.038477,39.973152,100.162322,99.986657,60.069406,220.1622
2016-01-27 06:26:18.001623,2016-01-27 06:51:19.169659,,20.076479,79.961253,60.032662,80.062754,60.028732,120.212407,39.99593,60.059896,100.157904,160.160138,79.919741,80.047977,100.064164,40.170449,59.92538,100.257487,99.925267,60.202727,99.906689
2016-01-27 06:28:18.025476,2016-01-27 06:36:58.494038,,,,,,,,,,,,60.152707,59.956588,80.088844,40.029831,40.079917,100.011629,80.1164,60.032646,
2016-01-27 06:37:38.507343,2016-01-27 07:02:40.682628,,19.986628,60.069406,60.264929,99.88187,40.001014,120.240919,59.92538,60.114636,100.102961,140.000222,80.1263,60.126679,80.003936,60.219365,59.926084,120.188512,80.07354,80.096123,120.826781
2016-01-27 06:32:18.253446,2016-01-27 06:46:59.134976,,,,,,,,,,,140.091546,100.162322,60.038807,79.941234,60.181302,39.990646,120.051887,80.07047,60.050234,140.303082
2016-01-27 06:48:19.105572,2016-01-27 07:13:40.322960,,19.954671,80.026016,40.060125,120.201903,60.157992,119.958646,60.082024,40.854256,99.294432,140.138082,80.848909,59.172184,100.250824,59.892904,60.138329,100.154464,100.166418,39.955732,139.909477
2016-01-27 06:43:38.781660,2016-01-27 06:58:59.695637,,,,,,,,,,,160.210465,100.102961,80.009886,80.041412,80.18095,40.020953,120.219815,79.92957,40.049277,140.148688
2016-01-27 06:56:19.732608,2016-01-27 07:22:20.758781,,19.814341,140.148688,60.007473,100.123922,60.855596,99.268098,80.034089,40.013725,100.870817,139.318606,80.406491,59.878821,99.947081,59.99739,80.235304,119.980564,39.947122,59.925117,120.252928
2016-01-27 06:54:19.315533,2016-01-27 07:08:20.348157,,,,,,,,,,,160.331467,79.99496,80.108702,60.105185,59.971185,40.148064,119.97563,80.034089,40.013725,120.349617
2016-01-27 07:07:40.176594,2016-01-27 07:34:21.123505,,20.692763,79.404191,59.914415,100.105858,60.074996,120.17123,60.016028,59.950414,120.014694,160.248938,100.021348,59.824565,80.263512,79.981827,59.794232,140.486195,59.618141,60.432461,119.931103
2016-01-27 07:01:59.821914,2016-01-27 07:27:40.673074,,,120.038511,40.119259,100.018856,60.138329,120.136679,59.914415,60.22552,99.955334,180.187258,40.096975,119.980564,39.947122,40.127166,79.9367,100.302858,79.668574,40.402917,159.654123
2016-01-27 07:02:59.919098,2016-01-27 07:18:40.633614,,,,,,,,,,,160.065717,80.095617,60.788925,99.323737,60.264657,60.136703,99.730744,100.214849,60.016028,160.077539
2016-01-27 07:12:40.473275,2016-01-27 07:40:01.472398,,,80.014191,60.052581,100.113003,119.980564,39.947122,59.925117,60.138749,100.302858,140.137338,59.950463,79.637813,100.167615,60.301111,120.050602,79.863598,80.208316,60.082625,240.125457
2016-01-27 07:18:40.633614,2016-01-27 07:40:01.472398,,,19.887569,60.186719,119.895996,60.343562,120.071491,80.01631,39.826112,100.056437,120.219963,100.054629,79.863598,60.353436,59.878798,80.183696,180.000468,,,
2016-01-27 07:27:20.997113,2016-01-27 07:52:21.966728,,19.675961,80.354263,80.114463,59.618141,60.432461,119.931103,80.164729,80.183696,79.75918,160.201023,39.935122,80.241806,60.081396,59.694363,60.10081,99.991048,100.169295,60.350835,119.96992
2016-01-27 07:23:00.947460,2016-01-27 07:47:41.476678,,,79.668574,40.402917,119.842422,39.811701,160.468726,19.995973,39.622168,100.35552,160.172773,80.183696,79.75918,100.241288,59.959735,39.935122,80.241806,79.76261,60.259553,139.845454
2016-01-27 07:33:01.115461,2016-01-27 07:59:42.636944,,,80.008044,40.140811,120.207614,79.75918,160.201023,39.935122,80.241806,79.76261,160.198698,100.609706,79.830855,80.136756,59.819042,80.321084,119.892868,80.023992,40.130172,120.3021
2016-01-27 07:40:01.472398,2016-01-27 08:05:07.528489,,,,,99.894857,80.241806,99.768656,60.16445,60.078096,100.175333,160.392862,79.77827,80.321084,119.892868,20.106978,59.917014,123.021905,77.124659,80.6157,204.561553
2016-01-27 07:47:22.045616,2016-01-27 07:53:02.067381,,19.431062,80.381011,39.685891,120.619788,79.904013,,,,,,,,,,,,,,
2016-01-27 07:43:01.609061,2016-01-27 08:08:42.934387,,,79.76261,40.013149,120.185549,60.354217,99.618994,80.644878,39.97491,120.124444,119.892868,80.023992,123.021905,37.410367,59.774315,60.555677,139.831983,64.72957,36.194981,179.210917
2016-01-27 07:57:22.414807,2016-01-27 08:24:23.658989,,19.920037,82.891733,37.410367,120.329992,59.488525,145.073028,36.194981,58.871377,79.883202,160.276807,100.413421,39.544263,100.341955,60.337698,59.886524,159.981645,100.156066,40.890011,159.35255
