departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2015-12-30 20:25:12.999240,2015-12-30 20:46:54.297876,,19.380718,80.326191,79.555911,80.254947,100.291509,80.1448,79.719724,60.229146,60.612415,79.211409,80.104188,60.014547,80.192336,80.347838,60.004913,140.496037,80.412007
2015-12-30 20:33:12.678700,2015-12-30 20:52:35.145536,,19.946163,80.277323,60.612415,59.365664,79.947293,80.017187,80.192336,60.163761,60.143979,59.708107,80.682672,80.985647,58.761914,60.16812,79.963319,59.836115,101.694821
2015-12-30 20:45:13.735600,2015-12-30 21:05:14.306779,,20.150269,60.835378,78.828268,60.098992,79.915115,99.993165,60.815073,79.24633,59.952876,80.205387,80.023182,59.860011,60.06288,80.684742,79.471932,60.505508,99.922071
2015-12-30 20:54:53.473274,2015-12-30 21:14:34.574350,,20.097792,80.205387,59.987439,79.895754,80.153708,80.410214,59.655632,80.287391,60.055524,60.705821,79.909353,60.017252,60.400567,99.602705,60.204816,79.528222,79.983499
2015-12-30 21:05:14.306779,2015-12-30 21:25:15.000139,,20.271552,60.288718,81.343278,79.044781,99.602705,80.312492,59.420546,79.983499,60.0011,60.228339,79.797472,80.11311,60.203513,79.976235,60.051646,59.956334,100.09804
2015-12-30 21:14:54.610880,2015-12-30 21:34:55.733211,,20.994064,58.957987,100.03833,60.248928,80.067695,79.976235,100.288357,60.047599,59.770064,80.051068,60.095581,60.051158,60.403033,79.835215,79.971327,59.975757,100.349933
2015-12-30 21:24:54.980231,2015-12-30 21:44:55.906922,,20.019908,80.051068,120.146739,60.403033,79.835215,79.971327,59.975757,80.394705,59.7228,60.117723,79.94654,60.1806,59.995669,80.085548,59.925577,60.105859,100.048623
2015-12-30 21:34:55.733211,2015-12-30 21:54:56.665336,,19.54644,80.338855,79.94654,80.334681,79.892038,80.12521,60.039157,79.762931,60.567242,60.27026,79.706233,79.836027,60.093125,80.306858,59.886998,60.136244,100.143286
2015-12-30 21:45:56.144392,2015-12-30 22:06:57.452593,,20.412173,79.706233,100.101832,80.274626,79.616414,100.300408,61.092353,58.971586,80.200503,60.51112,79.333539,80.263682,60.23167,79.934279,80.073283,80.413612,79.870888
2015-12-30 21:55:16.877469,2015-12-30 22:15:37.643343,,19.742548,60.046226,100.208238,80.218943,80.145172,99.975801,59.710302,80.255407,61.359713,58.912774,79.872764,80.073649,59.971,80.08082,59.867139,81.201989,79.123389
2015-12-30 22:08:17.325357,2015-12-30 22:29:58.334955,,19.835578,80.114658,80.130042,99.91233,81.201989,79.123389,79.765354,60.102364,100.638023,59.786437,80.220223,80.170962,61.122902,120.125026,59.304224,79.667342,79.788755
2015-12-30 22:14:57.627607,2015-12-30 22:34:38.185737,,20.636091,59.214374,80.287706,79.988234,80.147518,80.230295,60.309808,79.78248,60.458087,80.892434,59.304224,59.730395,79.49832,80.128725,60.098513,80.172053,79.678873
2015-12-30 22:25:18.895649,2015-12-30 22:45:39.147062,,20.375537,58.742524,80.334198,60.054284,79.891636,100.040983,80.172053,59.828663,60.214073,80.117042,79.996979,60.556329,79.582008,60.357987,79.783934,102.110276,78.092907
2015-12-30 22:35:18.549600,2015-12-30 22:55:20.592722,,20.100773,80.090629,59.922619,80.122443,80.095912,80.056723,80.45544,99.52397,60.384948,60.044808,79.997858,59.810762,60.048559,79.994398,60.233844,60.404085,100.755351
2015-12-30 22:44:58.918109,2015-12-30 23:06:20.171833,,20.493286,79.913408,80.053214,100.501528,79.653933,99.899808,60.404085,59.632365,80.319899,59.970511,79.980352,79.873868,60.891167,79.376933,80.061816,80.290627,99.936924
2015-12-30 23:01:40.127591,2015-12-30 23:21:01.129039,,19.754875,60.330367,79.666311,80.788458,79.385652,80.084251,80.077277,60.14317,59.938215,79.936414,60.351975,80.061554,60.046744,80.059662,60.015839,60.286462,80.074222
2015-12-30 23:05:20.124776,2015-12-30 23:25:21.821106,,20.542826,59.384994,80.23744,99.924746,80.583746,79.75204,59.946639,79.883029,60.122141,80.1272,60.045007,60.032897,80.204479,80.582129,60.541368,79.045132,80.740517
2015-12-30 23:17:40.752516,2015-12-30 23:40:22.116166,,19.922068,140.237376,141.123497,99.271588,80.322718,79.997532,60.418919,80.020714,60.109608,79.612438,80.866617,58.895017,80.149556,80.80503,59.425395,80.044566,80.141011
2015-12-30 23:40:03.678398,2015-12-31 00:01:03.764328,,18.437768,80.132889,79.80106,120.053331,80.015731,80.942765,59.978463,80.74865,59.662612,60.286119,78.875551,60.524904,60.517127,99.306509,59.447037,80.876829,100.478585
2015-12-31 00:01:23.733689,2015-12-31 00:20:44.074268,,19.634527,80.496701,79.75889,60.868455,78.884217,80.532158,59.288984,80.483581,59.950024,60.012303,79.848942,60.18976,60.184952,79.907382,59.829767,60.310338,100.159598
2015-12-31 05:31:17.878063,2015-12-31 05:55:39.025968,,19.897914,80.297013,99.881564,101.218192,99.058808,99.982629,60.350849,99.759934,60.064803,100.173153,80.008372,79.876557,80.256343,99.955866,80.198562,100.24205,119.925296
2015-12-31 05:50:58.631573,2015-12-31 06:11:40.061540,,20.123547,80.050804,80.266527,79.959648,79.903064,80.076616,80.337492,40.005288,79.846364,80.126204,80.254893,59.802585,80.0317,80.120336,80.135316,60.251853,100.13773
2015-12-31 06:09:59.923810,2015-12-31 06:31:40.844808,,19.993553,80.144177,79.852809,120.293136,79.779957,100.331758,80.029171,60.244253,59.74659,80.230984,79.993416,60.499502,79.443008,80.185557,80.099268,60.057007,99.996852
2015-12-31 06:27:40.691681,2015-12-31 06:50:21.848844,,20.067523,79.969074,100.242024,79.944375,80.083834,100.063168,79.916591,80.095603,80.161061,79.924644,80.206609,80.068385,80.026876,80.229582,80.463484,79.730955,99.963375
2015-12-31 06:41:41.216778,2015-12-31 07:07:22.468707,,20.149409,59.983667,80.018733,80.246773,79.895881,100.374228,59.785488,100.255568,59.946424,99.838408,60.452237,99.90549,60.057838,400.411155,59.925994,40.07848,79.926156
2015-12-31 06:52:21.872949,2015-12-31 07:14:22.918900,,19.845967,79.992441,80.306517,59.891322,100.096672,100.160388,80.031104,60.107071,79.944832,80.315133,100.129051,59.77526,80.391539,99.77297,60.1396,100.018249,80.127835
2015-12-31 06:59:42.166256,2015-12-31 07:21:23.070765,,20.22835,79.78418,80.763569,79.731755,79.789961,100.020788,80.213403,59.969407,80.179915,80.298335,80.359934,79.300903,60.045346,80.176765,100.841893,59.476339,99.723666
2015-12-31 07:07:02.484859,2015-12-31 07:29:23.539720,,19.983848,80.391539,79.806316,80.106254,79.976718,80.175186,99.927382,80.176765,80.166606,80.151626,79.750031,80.25923,79.921281,80.681276,59.450606,100.317966,99.812231
2015-12-31 07:14:22.918900,2015-12-31 07:36:44.031035,,19.887856,80.107185,80.103897,60.177635,119.82632,80.332292,79.854825,80.327266,79.86594,80.078576,79.993862,80.002753,80.086009,80.273132,100.31286,59.993674,99.888053
2015-12-31 07:22:03.222900,2015-12-31 07:44:04.337876,,20.13346,79.921281,80.681276,79.537273,80.231299,99.812231,80.06168,79.96629,60.240295,120.334997,59.881406,80.012229,59.981531,100.25794,79.907613,80.064524,80.089651
2015-12-31 07:29:43.477307,2015-12-31 07:53:44.939542,,20.168286,59.917723,80.273132,100.31286,79.828819,80.052908,99.987113,80.105792,79.942757,80.209139,80.196483,100.839139,139.191852,100.149847,80.012203,80.041654,100.232528
2015-12-31 07:37:43.963573,2015-12-31 08:00:25.771578,,20.256761,79.949498,80.008322,80.239873,100.054292,100.839139,119.043564,80.170382,80.328279,79.950211,79.761535,60.374113,80.036747,80.051413,79.909718,80.324308,80.50985
2015-12-31 07:47:24.355022,2015-12-31 08:12:45.813524,,20.148288,60.022094,60.065504,80.390474,79.785507,80.172653,100.031991,80.007117,59.95877,60.142066,160.150712,60.088415,160.168175,140.333272,180.353673,60.042748,79.597043
2015-12-31 07:55:04.976289,2015-12-31 08:18:06.161713,,19.995244,80.007117,80.067932,80.002725,120.180891,80.138325,80.045921,60.072344,80.251744,60.081528,79.835166,160.561255,79.597043,80.134308,80.111056,60.060057,100.042768
2015-12-31 07:59:45.314314,2015-12-31 08:23:06.639709,,20.294834,79.62105,60.088415,80.190376,119.909449,80.335807,79.980869,100.121601,159.956809,80.134308,80.111056,60.060057,80.065097,79.83812,80.658426,59.468146,100.490975
2015-12-31 08:07:05.754245,2015-12-31 08:29:06.988937,,20.065815,79.835166,80.201489,80.359766,79.597043,99.917548,80.147575,80.016405,60.266661,80.07648,99.83586,60.27377,100.054408,59.880937,100.048555,80.271196,80.386018
2015-12-31 08:15:26.058888,2015-12-31 08:36:47.001440,,19.819759,80.016405,80.239647,80.291265,79.648089,80.314332,100.018263,80.131461,59.793614,80.271196,80.386018,79.804617,80.095178,80.294036,59.901357,79.709184,80.208131
2015-12-31 08:22:06.347823,2015-12-31 08:45:47.376649,,20.040562,80.013846,79.933354,79.996138,80.271196,99.915856,100.218378,79.985511,60.303399,79.857301,80.533938,139.728215,120.80641,79.554742,79.851121,80.182343,79.836516
2015-12-31 08:34:07.084125,2015-12-31 08:56:28.127377,,19.640567,80.257424,80.169484,79.993917,80.305104,99.914165,99.993004,80.182343,79.836516,80.707789,79.513492,80.50395,59.838303,99.98136,60.171044,79.774873,100.259917
2015-12-31 08:39:47.450621,2015-12-31 09:02:08.265936,,19.785633,80.128532,79.90055,80.093205,140.15759,79.988927,100.297891,119.714069,60.404525,79.906046,81.111558,59.170322,59.93637,80.532846,59.581313,80.239505,79.866433
2015-12-31 08:44:47.437841,2015-12-31 09:07:28.569157,,20.191697,79.886593,140.06089,80.150098,79.789899,100.802718,139.858961,80.063915,59.780987,80.989547,59.326396,79.943245,59.892314,80.183901,60.099863,60.303452,99.80684
2015-12-31 08:52:27.921543,2015-12-31 09:20:08.987296,,20.198465,79.690279,80.36841,80.063915,79.578024,80.339362,100.532747,79.482356,60.423399,99.663152,260.210828,80.002324,260.412799,80.005913,80.271261,60.012053,79.810466
2015-12-31 09:01:48.380822,2015-12-31 09:12:28.692883,,19.885114,100.093066,79.90265,80.309115,259.904037,100.218079,,,,,,,,,,,
2015-12-31 09:25:49.209881,2015-12-31 09:48:50.392458,,20.249921,79.975283,59.987968,80.068856,80.534049,80.752174,79.272757,79.696758,60.606349,79.635922,79.621273,80.398104,220.017249,80.807748,59.432343,80.14697,79.978853
2015-12-31 09:28:29.423053,2015-12-31 09:35:50.038124,,,,,,,,,,,,,,120.253267,79.758227,60.358087,79.954335,100.291155
2015-12-31 09:29:49.491909,2015-12-31 09:44:10.014179,,,,,,,,,200.251318,60.003742,80.221269,80.1314,60.786068,79.222768,79.904667,60.076256,79.882045,80.042737
2015-12-31 09:32:49.792634,2015-12-31 09:54:30.548771,,19.950593,80.200041,60.02497,80.1314,99.78509,100.124567,59.922664,79.917722,80.176863,80.807748,79.502255,79.899035,80.638958,59.662412,79.867975,100.06806,80.075784
2015-12-31 09:40:50.009230,2015-12-31 10:02:51.008749,,,119.962212,80.042737,80.27594,99.981877,80.899201,79.168749,79.909938,80.212912,80.052276,80.068108,60.52869,79.84392,79.593599,60.56441,79.986445,99.908505
2015-12-31 10:03:31.130437,2015-12-31 10:23:12.524025,,20.076675,60.002425,79.968436,79.922072,80.498009,79.989747,59.845183,60.389395,59.872936,80.016164,60.658579,59.54134,80.206849,79.838799,60.103668,79.979037,100.484274
2015-12-31 10:12:11.822379,2015-12-31 10:33:12.962545,,19.718239,60.464593,101.500793,58.501251,100.110992,79.838799,80.461851,59.620854,60.447953,100.079403,80.116418,60.310071,79.826806,59.824582,82.487249,77.814613,100.015699
2015-12-31 10:14:51.679649,2015-12-31 10:34:53.318965,,21.826355,78.405394,100.21656,59.829088,80.461851,79.809907,80.295221,60.043082,60.236663,80.189826,79.826806,59.824582,61.354733,79.533087,59.480561,79.995502,80.310098
2015-12-31 10:16:52.050425,2015-12-31 10:39:53.355084,,19.564868,80.772086,79.742348,79.705375,80.652602,80.098638,60.158185,80.953062,59.009892,99.937503,61.354733,79.533087,79.931717,79.756748,79.749728,80.650759,199.733328
2015-12-31 10:28:12.551200,2015-12-31 10:49:54.144208,,20.280364,81.168153,79.533087,79.931717,79.756748,100.013387,79.845981,80.691058,79.479369,60.754072,80.032082,79.57635,80.343169,79.666747,80.486045,60.654962,99.379717
2015-12-31 10:34:53.318965,2015-12-31 10:55:34.630511,,19.652032,80.650759,59.78592,79.804054,80.532294,100.293194,79.57635,60.156937,60.687697,79.14744,101.158849,59.374895,80.098574,80.282682,60.029974,79.400636,80.679259
2015-12-31 10:42:13.752535,2015-12-31 11:03:54.387810,,20.400709,79.323953,80.981005,79.14744,81.046705,79.487039,80.098574,59.817083,60.053,80.22412,80.373981,79.776706,79.224467,100.771112,80.130934,80.012277,99.76617
2015-12-31 10:45:53.623484,2015-12-31 11:07:34.860457,,20.287657,81.230174,79.115063,80.233918,79.564747,99.96331,59.932899,80.679259,59.852339,79.224467,60.650072,80.381612,79.542635,80.219056,80.498045,99.884329,99.977391
2015-12-31 10:58:14.641731,2015-12-31 11:19:15.678637,,19.770693,80.102161,80.348447,79.49519,100.640515,80.078184,79.669206,60.168757,79.652976,60.69748,79.51935,79.997012,80.263533,60.311948,79.606543,80.020085,80.694826
2015-12-31 11:11:54.719476,2015-12-31 11:35:35.988014,,19.858439,79.793168,80.579314,80.003911,81.424142,99.300187,60.107298,79.665971,80.402984,79.246564,59.803271,80.49559,59.773435,80.065741,199.895814,100.112065,100.740644
2015-12-31 11:18:35.024943,2015-12-31 11:40:58.153898,,19.941901,60.27217,80.161306,60.036518,79.641339,80.160923,59.615335,60.06321,60.271733,280.339006,79.718986,60.472282,59.716864,80.73825,59.654065,80.178,82.147067
2015-12-31 11:24:55.239100,2015-12-31 11:47:36.472662,,19.665625,80.49559,79.789063,80.244096,240.414632,79.849371,79.739039,60.918149,59.627079,79.960935,79.902437,60.40447,60.306879,80.006839,59.470753,81.416439,79.022166
2015-12-31 11:30:35.169804,2015-12-31 11:51:16.739254,,19.978954,60.034983,120.063629,80.282938,80.15945,80.291986,100.025087,59.838285,60.40447,80.149861,80.302734,59.843682,60.904633,59.232944,79.720384,60.480346,99.855084
2015-12-31 11:40:35.845116,2015-12-31 12:00:57.080081,,22.308782,58.597216,119.81219,79.982559,80.536457,79.323794,81.422805,58.821262,60.089073,79.627184,80.357482,60.463687,60.629455,79.372744,79.400444,60.729288,79.760543
2015-12-31 11:47:16.683440,2015-12-31 12:08:36.955302,,19.789222,80.078431,119.842061,79.962044,80.361425,80.470984,79.959772,80.098825,59.344046,80.543035,80.244151,60.453932,79.532573,79.514295,60.459292,79.905028,79.712746
2015-12-31 11:55:16.468611,2015-12-31 12:16:37.801486,,20.843657,59.426941,100.136069,80.44426,79.760543,80.751287,79.532573,59.936491,80.037096,79.905028,79.712746,80.821775,59.899165,80.309291,79.780061,99.891403,80.144489
2015-12-31 12:03:17.053980,2015-12-31 12:24:57.533193,,20.309961,79.514295,100.609103,99.80428,100.485458,79.71058,79.968088,60.309849,79.44762,60.429601,80.020242,80.466594,79.201947,80.730962,59.501964,80.019667,79.949002
2015-12-31 12:11:17.487657,2015-12-31 12:32:19.582400,,20.098215,80.064176,79.849267,100.1435,59.919365,100.567471,79.201947,61.229523,59.14036,99.88271,60.187425,80.877129,59.645761,99.602661,60.099901,100.644066,60.941266
2015-12-31 12:21:18.062560,2015-12-31 12:42:39.137529,,20.111584,79.464519,80.072052,79.727772,80.856019,79.783187,99.997522,60.923163,80.584022,79.367383,99.880329,61.193822,78.903104,59.496487,60.985486,79.602865,100.125653
2015-12-31 12:27:17.816054,2015-12-31 12:48:39.520352,,20.010265,80.180749,100.102244,80.085171,60.172112,100.748912,79.563914,59.788139,60.848043,79.79037,79.203398,80.536176,60.177047,79.822086,60.981432,99.337886,100.356354
2015-12-31 12:35:18.830112,2015-12-31 12:59:40.113569,,20.103351,59.70684,119.783222,119.885846,80.536176,79.936245,121.04432,79.601191,79.44857,161.734046,98.788575,79.865177,60.176528,80.199532,60.437503,79.751827,80.284508
2015-12-31 12:44:18.844680,2015-12-31 13:08:19.398489,,20.311144,60.078566,79.929608,199.905068,100.206649,120.043594,60.120352,80.089292,59.714278,100.763423,79.903246,80.481492,59.391287,99.743947,60.04969,80.095406,99.726767
2015-12-31 12:51:59.275715,2015-12-31 13:13:00.206015,,20.122779,79.865177,60.176528,80.199532,79.6035,100.763423,79.903246,61.658869,78.21391,80.672954,79.120683,80.095406,79.801361,80.049177,81.138717,59.200722,80.344316
2015-12-31 12:59:19.670463,2015-12-31 13:21:20.439672,,20.443106,79.829836,79.87173,79.576291,100.18489,100.240596,79.581577,80.128397,80.351235,79.933682,79.93479,60.289396,79.919195,80.791688,79.052413,80.105709,80.534678
2015-12-31 13:06:59.816912,2015-12-31 13:28:20.841687,,19.690346,80.021695,100.09978,80.232966,80.344316,79.720514,79.979029,60.15243,79.978061,80.141515,79.85253,60.048625,79.997795,80.431972,60.319496,100.122155,79.89155
2015-12-31 13:15:00.171713,2015-12-31 13:36:40.897579,,20.686734,79.199541,79.978061,100.060873,79.842357,100.511948,80.017609,60.278266,79.662192,79.857795,80.311191,60.206679,80.037405,79.962255,60.084123,80.357444,99.671393
2015-12-31 13:23:00.076514,2015-12-31 13:44:20.991687,,20.708697,59.723275,119.900808,79.857795,80.311191,100.037389,60.268272,119.984801,20.081617,79.950242,79.996978,59.919194,80.507195,79.794085,100.144503,59.826873,79.902258
2015-12-31 13:33:40.868742,2015-12-31 13:58:23.630585,,20.081617,79.950242,59.930402,79.98577,100.273983,80.171474,100.518883,179.611943,79.867113,100.637832,79.404501,80.221488,79.862026,80.406341,80.088513,99.620132,102.129583
2015-12-31 13:41:01.117053,2015-12-31 14:02:22.081019,,20.129682,60.534378,99.455089,60.145033,80.189086,80.300384,79.79105,59.830431,60.031804,79.862026,80.406341,60.35645,119.352195,81.074044,99.624917,80.257894,79.623162
2015-12-31 13:54:42.148807,2015-12-31 14:17:23.416381,,19.732063,99.620132,81.074044,79.497811,100.385,120.05149,79.69334,60.701923,79.121025,80.258797,80.309287,80.874407,58.968385,80.238409,79.934261,100.46619,80.34101
2015-12-31 13:58:23.630585,2015-12-31 14:19:22.530469,,18.208364,60.361014,60.220805,79.575979,79.985391,100.505572,79.714131,59.958627,60.076895,80.29286,80.368497,60.043175,79.932688,79.732416,100.39936,60.410022,119.114088
2015-12-31 14:07:22.160468,2015-12-31 14:34:43.349927,,20.9766,79.060394,80.788472,119.601492,79.827293,140.660652,279.717504,79.94546,80.085413,100.316362,100.157831,59.663089,100.229889,79.918926,80.956772,79.110293,80.173017
2015-12-31 14:12:42.669488,2015-12-31 14:38:43.522522,,20.005432,99.932079,80.468372,80.34101,259.5109,99.896467,60.324359,100.047938,60.324337,80.558072,99.147797,80.139318,100.285615,79.431901,80.212283,80.033394,100.19376
2015-12-31 14:19:42.654461,2015-12-31 14:42:44.460863,,20.075509,80.540347,79.67804,59.78528,100.268842,100.517903,80.558072,59.112465,79.918926,80.956772,98.970518,60.312792,100.011887,80.166088,79.950939,100.16772,120.814302
2015-12-31 14:30:03.226251,2015-12-31 14:50:04.228520,,20.311985,79.957852,80.155096,59.716827,80.046833,79.969411,80.181632,59.912954,80.344854,59.885331,80.751837,79.307727,61.030223,79.257846,79.719306,60.099374,80.353181
2015-12-31 14:43:23.796347,2015-12-31 15:05:44.818602,,20.32835,80.674116,119.008161,80.123985,80.065507,79.925832,80.990797,79.335161,59.723122,80.448275,99.870916,60.158463,81.912583,78.476304,80.094269,79.647458,100.238956
