departure,arrival,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2015-12-27 07:43:36.457883,2015-12-27 08:06:58.354506,,,100.315749,79.575687,80.20775,79.95241,81.055807,59.092865,80.100584,40.079122,80.100941,120.04925,80.107004,80.018149,60.150802,60.636724,59.461494,120.556634,59.56879,80.866861
2015-12-27 07:58:37.095432,2015-12-27 08:21:18.656903,,,100.915638,59.64859,99.649385,80.442391,59.758074,60.138222,80.206352,39.866401,100.85484,99.466518,79.799164,60.26702,60.06602,79.926197,40.080101,120.106085,60.155698,80.214775
2015-12-27 08:13:58.108027,2015-12-27 08:37:19.460194,,,99.875626,60.408351,119.740801,80.309323,80.214775,59.589741,80.198245,39.996986,80.223478,99.79627,61.232277,79.133649,59.95003,80.083618,40.10357,140.042616,39.800207,100.652604
2015-12-27 08:25:38.665353,2015-12-27 08:47:59.656476,,,99.79627,61.232277,79.133649,59.95003,80.083618,60.084133,59.969379,60.092674,79.87864,100.302606,100.402909,59.726854,59.86325,80.219588,60.134126,119.939416,40.327358,79.854346
2015-12-27 08:37:39.077902,2015-12-27 09:00:00.217949,,,100.34871,59.879856,79.875174,60.056288,100.675132,59.540587,59.829336,60.252877,79.869497,80.584864,99.634526,60.141198,80.108432,60.589639,39.677338,140.009921,40.03093,80.035742
2015-12-27 08:49:40.455756,2015-12-27 09:12:01.039653,,,99.186355,60.282629,99.949639,60.589639,79.633877,60.138311,59.747137,60.214478,59.937988,100.038094,79.952887,80.239849,80.359438,59.756172,59.935421,120.308836,39.816957,80.49619
2015-12-27 09:02:00.173903,2015-12-27 09:25:41.257962,,,100.098599,60.094137,100.390346,79.632399,60.220948,59.827127,80.109774,40.307427,80.053663,179.833743,60.440735,79.796989,60.049922,80.336163,59.876972,119.995912,40.001235,80.017968
2015-12-27 09:12:40.772322,2015-12-27 09:39:42.143755,,,99.923836,120.073436,100.367501,79.892617,80.336163,59.876972,79.985984,59.998735,80.098311,120.526156,99.701684,60.293747,80.170629,80.046633,59.858575,140.094159,80.018412,140.107883
2015-12-27 09:24:41.221712,2015-12-27 09:49:42.459163,,,80.279517,100.066064,99.888914,80.102732,80.165196,60.433897,79.690039,60.292837,99.745094,100.066072,120.221271,60.16601,79.945232,60.081983,59.842716,120.028325,80.376123,79.845429
2015-12-27 09:33:41.923301,2015-12-27 09:57:02.797562,,,100.217607,79.76478,100.398621,79.839446,60.02959,80.136935,59.974307,60.081983,80.020926,99.850115,80.376123,79.845429,60.060506,80.388351,39.540185,120.417229,39.915108,100.01702
2015-12-27 09:42:02.310280,2015-12-27 10:05:43.344298,,,100.222627,59.927587,120.015827,79.944466,80.100725,59.951585,80.024943,40.054533,100.380119,99.963413,79.901457,59.986516,80.74789,79.562905,40.260333,119.879095,59.837702,80.272295
2015-12-27 09:51:42.498040,2015-12-27 10:14:03.653572,,,100.103492,60.185798,100.383786,59.626446,59.986516,80.74789,59.750722,39.977521,80.051615,99.822336,100.210136,60.162748,59.917955,79.795218,60.673223,99.783378,59.892163,80.084589
2015-12-27 10:01:23.355206,2015-12-27 10:24:24.249914,,,99.887568,79.829229,100.071908,60.064494,80.271113,59.917462,80.116408,40.1112,79.944395,100.264774,79.841774,60.248988,79.883482,60.387923,61.95393,117.860904,60.029608,80.209548
2015-12-27 10:11:43.676820,2015-12-27 10:34:04.550422,,,119.991523,60.083707,100.25461,59.779739,79.952601,40.120194,80.159764,40.055952,79.974873,100.200131,79.882453,80.346912,60.028082,79.843481,40.720994,119.529411,40.007673,79.941502
2015-12-27 10:21:43.901872,2015-12-27 10:44:04.930550,,,100.463296,59.884746,100.233877,80.180976,60.671545,59.01453,59.951507,60.478902,79.827669,100.085285,61.143304,78.99917,79.933298,60.00549,60.461189,99.581485,60.316782,79.795627
2015-12-27 10:31:44.511260,2015-12-27 10:58:45.656072,,,120.136783,60.711435,139.463381,79.82212,80.296662,59.94902,100.125942,79.964267,80.237462,119.982683,100.12237,80.232598,79.915529,80.588535,59.291436,140.201612,60.11225,99.990727
2015-12-27 10:41:44.818141,2015-12-27 11:04:25.893314,,,120.162729,60.081072,100.049171,60.741391,79.470881,80.232598,59.765554,40.404218,99.715271,80.141373,79.970696,80.151737,59.992183,60.200377,60.548499,119.569979,39.933531,79.943913
2015-12-27 10:52:05.692603,2015-12-27 11:14:07.058397,,,99.65888,80.20507,80.168063,59.980216,79.95124,60.144273,59.934749,40.11645,79.955932,100.085838,80.473122,79.644647,60.371934,60.235529,60.092264,119.861151,40.136864,80.349572
2015-12-27 11:01:46.218761,2015-12-27 11:24:27.178876,,,100.832034,58.842519,100.203653,59.914116,80.298878,59.869217,80.032227,40.106213,80.391207,99.815259,80.185949,80.036368,60.192422,79.719004,40.14122,140.073925,40.002093,80.303811
2015-12-27 11:11:46.502102,2015-12-27 11:34:47.754499,,,99.950987,80.343866,99.605139,60.288976,59.952334,60.014423,80.059412,40.714426,79.561815,100.185396,79.699047,80.263821,59.729809,80.289518,60.303554,119.817856,39.987794,100.484224
2015-12-27 11:22:06.739994,2015-12-27 11:45:07.805053,,,120.534971,59.799918,100.116298,79.680372,60.706552,59.55882,60.427167,59.688077,80.438845,99.619424,80.083925,80.104919,60.061935,60.301589,59.971892,119.950845,40.084259,99.935251
2015-12-27 11:32:07.252169,2015-12-27 11:54:48.150603,,,100.416642,39.649654,100.178976,80.222417,79.841359,60.301589,59.971892,59.839664,80.007756,100.102846,80.175038,80.030071,60.053913,80.017805,40.137048,119.925104,40.142139,99.884521
2015-12-27 11:41:47.674362,2015-12-27 12:07:09.047586,,,100.19544,59.997926,100.092274,80.030071,60.053913,60.030181,80.087138,80.118943,79.783303,160.347281,160.302413,59.732466,60.149225,80.123054,40.060808,139.988293,39.931214,80.349281
2015-12-27 11:56:48.527933,2015-12-27 12:20:09.291766,,,120.185312,59.732466,100.14977,60.176013,80.005304,79.990293,60.059368,60.221127,79.80511,101.084205,99.918029,59.003508,60.3047,80.415666,59.701733,120.403,39.605498,80.002731
2015-12-27 12:01:48.625616,2015-12-27 12:25:09.776655,,,120.151182,59.99084,80.058821,80.077584,99.870829,41.034602,79.746473,59.783531,79.608913,100.630413,79.448822,60.112524,80.148885,80.002731,40.020301,120.23194,40.041925,100.190723
2015-12-27 12:12:29.077405,2015-12-27 12:37:11.034170,,,120.173541,100.029591,100.299327,79.767213,80.117543,60.08268,59.931892,60.10674,79.959438,120.096263,80.273324,79.929815,60.096792,80.18283,59.858885,120.110764,39.935036,101.005091
2015-12-27 12:21:49.373620,2015-12-27 12:44:10.377293,,,100.212312,60.038594,80.018618,80.089724,60.182089,79.929815,60.096792,60.246437,79.795278,100.281546,79.897343,80.872002,60.248949,58.885762,60.301155,119.974572,39.867238,80.065447
2015-12-27 12:31:50.124394,2015-12-27 12:55:11.064491,,,80.105905,60.389488,99.542381,80.872002,79.283917,80.152754,60.01651,60.12217,79.797359,100.002873,80.330111,99.782741,60.290004,80.000144,39.948686,140.410397,39.774158,80.118497
2015-12-27 12:41:30.389986,2015-12-27 13:05:11.500735,,,120.018798,80.000969,80.330111,59.849956,80.029096,60.156033,60.048713,80.030437,80.317737,99.662655,80.270762,80.056594,60.461198,80.027123,39.981619,119.539053,60.202138,100.127757
2015-12-27 12:51:31.052944,2015-12-27 13:14:32.144557,,,100.118892,79.850566,100.082851,59.969172,80.54862,59.518896,60.489846,60.431318,79.360497,99.993202,80.241105,80.388569,59.699868,60.554728,60.216631,119.586393,59.901873,80.138586
2015-12-27 13:01:32.063105,2015-12-27 13:25:52.648425,,,139.698492,59.935445,100.413001,60.121284,79.771579,60.102452,79.865689,60.133051,99.985741,100.072327,80.189451,100.114224,59.794042,80.132753,40.160674,119.964443,60.174172,79.9565
2015-12-27 13:11:52.658629,2015-12-27 13:35:14.092193,,,99.498193,79.964762,99.90772,60.148129,79.978786,60.121389,60.115028,60.324978,79.865149,119.796788,80.483796,80.711204,59.444769,79.934183,39.993816,120.081492,40.549051,100.514331
2015-12-27 13:21:52.717614,2015-12-27 13:46:13.735483,,,79.865149,119.796788,100.465853,120.173916,60.024535,79.757294,60.094121,60.256618,60.317549,120.922858,78.817916,80.194842,60.417369,59.454168,60.007496,120.075081,60.371743,80.004573
2015-12-27 13:33:33.577862,2015-12-27 13:56:34.167157,,,100.514331,60.300102,99.029227,79.952279,60.060774,60.836316,79.142067,60.145797,60.114987,100.061741,79.799419,80.875851,59.128332,80.342759,59.916252,120.25411,39.790976,100.323975
2015-12-27 13:39:33.281985,2015-12-27 14:02:14.326506,,,100.988906,59.235911,99.852365,80.711801,59.664515,79.799419,60.529225,60.039716,79.626301,100.052281,80.063783,80.203733,59.873861,59.871287,60.238086,99.962892,60.191684,80.138755
2015-12-27 13:51:33.795299,2015-12-27 14:14:14.797984,,,120.019151,59.832205,100.277147,59.871287,60.238086,80.086621,60.161399,39.923064,80.082785,100.291906,79.854841,80.125654,60.118236,80.062391,39.849689,140.342801,39.975693,79.889729
2015-12-27 14:01:54.226725,2015-12-27 14:24:35.690872,,,100.183236,60.253117,99.807451,60.058401,80.106418,60.313693,59.920661,80.03864,79.860564,100.077859,80.070561,60.090195,59.859421,80.245361,60.004569,100.121352,59.952919,80.499729
2015-12-27 14:11:34.600141,2015-12-27 14:36:35.881809,,,120.079681,80.166943,100.212332,59.819603,80.186128,80.012146,60.015744,80.100472,100.343673,119.926896,80.039825,59.970408,59.993734,79.845618,60.494778,140.071493,39.865283,100.136911
2015-12-27 14:28:55.670017,2015-12-27 14:52:36.704982,,,100.067444,59.852467,100.286874,79.774773,80.174612,80.015659,60.195955,60.040046,100.222881,99.960737,79.923797,80.504574,59.646478,59.959437,60.247054,120.135144,39.907589,100.119444
2015-12-27 14:32:35.705273,2015-12-27 14:55:16.860298,,,119.946302,60.091231,100.09904,60.195955,80.019348,60.221822,59.892408,60.090086,99.893442,100.185397,79.955447,80.228986,60.017706,59.849815,40.446898,120.163317,39.808758,80.049067
2015-12-27 14:41:56.041884,2015-12-27 15:04:57.277679,,,120.143378,60.117165,100.141144,60.00744,80.167593,59.910281,60.056653,59.827842,80.589093,99.803196,80.123306,80.051336,59.96692,60.237451,60.504254,119.411211,40.335594,99.841938
2015-12-27 14:51:36.873249,2015-12-27 15:15:18.166103,,,100.129224,59.608893,100.288645,60.191649,80.680445,79.412577,60.504254,59.369341,80.070501,100.019293,80.076886,80.410804,60.34159,99.783988,60.130341,119.943577,40.051841,100.279005
2015-12-27 15:01:37.058277,2015-12-27 15:25:18.674872,,,140.194671,60.024731,100.214164,80.000719,80.242736,60.187917,79.664895,40.29895,80.000038,100.279005,99.632181,60.684313,79.29271,60.368015,60.028983,120.918827,39.370891,80.212849
2015-12-27 15:11:57.664969,2015-12-27 15:34:38.776115,,,100.222129,59.984043,99.999698,60.109837,79.817408,100.345238,60.028983,60.042759,60.876068,119.58374,59.699164,79.736753,60.552439,79.751352,40.107289,100.201069,60.004973,80.048204
2015-12-27 15:21:58.179805,2015-12-27 15:46:19.344535,,,141.211238,59.283829,119.74531,60.062718,80.063289,80.772907,59.343181,60.204635,79.879424,100.210367,80.108289,79.901702,59.864044,80.326695,59.943613,120.001312,60.202142,80.040035
2015-12-27 15:31:38.886566,2015-12-27 15:56:19.931458,,,139.952277,80.100096,120.126053,59.881167,79.884579,80.326695,59.943613,60.132562,80.007977,120.10295,80.004724,59.881776,80.271345,80.186644,60.293931,100.168723,59.484144,80.295636
2015-12-27 15:42:19.101030,2015-12-27 16:05:40.449666,,,100.001328,60.202142,99.98441,79.911657,80.082942,60.151803,80.231336,40.316307,79.79608,119.870309,60.281234,80.008717,80.235881,80.053826,39.852355,120.20226,59.824709,80.34134
2015-12-27 15:51:39.666648,2015-12-27 16:14:40.688954,,,120.112387,59.856545,100.295878,80.158161,79.720523,80.497257,59.773958,59.913271,80.018178,100.088175,80.096034,60.224585,79.8406,60.321127,40.292629,119.641371,40.122152,80.049475
2015-12-27 16:01:40.087979,2015-12-27 16:25:01.112285,,,100.195638,59.824709,100.214139,79.93435,60.250346,80.092385,60.27641,59.762249,59.879122,120.171627,80.00101,60.158627,79.931132,80.143228,40.045963,119.877687,60.304583,99.961101
2015-12-27 16:11:20.584190,2015-12-27 16:34:21.686749,,,120.055289,60.078678,99.971807,80.250803,59.838956,80.143228,60.057119,60.036438,80.084734,100.179819,79.98169,60.166921,60.008342,80.124692,39.853893,120.239132,59.824452,80.206566
2015-12-27 16:21:41.016508,2015-12-27 16:45:22.131720,,,120.154566,60.109987,99.881295,60.122819,79.950045,80.181379,60.188403,40.246085,99.767286,100.193419,79.796875,80.120829,60.168385,79.997702,60.178653,119.896447,59.867845,80.293192
2015-12-27 16:31:41.851087,2015-12-27 16:55:02.554662,,,139.698876,60.261829,99.752411,60.165293,80.232557,59.93353,79.886972,40.024673,80.253751,100.28578,79.887821,80.193102,59.800321,80.269242,39.680702,120.510349,59.719317,80.147049
2015-12-27 16:41:41.708984,2015-12-27 17:04:42.677641,,,140.129544,60.508231,99.601403,60.47952,79.854052,60.215511,59.835865,60.125211,79.94375,100.152591,80.060577,79.951025,60.144598,60.010371,60.623104,99.468345,60.430662,79.434297
2015-12-27 16:51:42.348720,2015-12-27 17:15:23.571772,,,139.837156,60.368786,80.060577,79.951025,80.396189,79.804726,80.748566,59.061721,80.233569,100.147131,80.020001,80.162962,59.85997,59.993625,60.255038,120.379828,39.685255,80.256927
2015-12-27 17:01:43.515745,2015-12-27 17:26:24.352511,,,119.213029,80.327324,99.865759,80.392852,79.68639,80.158165,60.258091,59.962083,100.075921,100.060486,79.896305,80.774274,59.484507,80.318133,39.620162,140.277052,61.241543,79.22469
2015-12-27 17:11:43.417355,2015-12-27 17:36:44.407371,,,120.067268,80.550192,99.515522,80.007689,80.010109,80.056996,59.984095,60.346944,99.808169,100.5966,79.79468,79.822321,60.220002,79.942261,60.094146,120.00068,60.264248,99.908094
2015-12-27 17:22:03.920466,2015-12-27 17:47:04.904537,,,100.045451,81.161904,98.940067,79.943908,80.1151,100.013307,80.223924,60.178267,99.956883,99.908094,80.166088,80.354565,59.5079,80.500388,59.697004,120.369058,59.689945,80.212218
2015-12-27 17:31:44.111863,2015-12-27 17:55:45.243185,,,100.430531,59.883584,119.855587,80.222685,179.926083,60.505979,59.697004,60.250139,81.435763,78.55342,80.023984,59.814384,60.110293,80.351732,40.111265,99.964506,59.957818,80.036565
2015-12-27 17:41:44.936312,2015-12-27 18:04:45.931639,,,100.012572,59.760808,79.982627,80.212218,80.073069,59.867973,60.149653,60.129918,80.118136,119.982496,80.735202,79.641938,61.05134,58.637194,40.313745,140.424327,60.173826,79.728285
2015-12-27 17:51:45.284296,2015-12-27 18:14:26.357329,,,99.964506,59.957818,100.754364,59.451098,81.24218,58.637194,81.117993,39.062588,80.903804,99.392908,81.006931,79.558426,59.788876,60.317862,59.981241,119.95808,40.136416,99.840748
2015-12-27 18:01:45.630282,2015-12-27 18:24:06.679079,,,120.266812,60.034545,100.300918,60.235828,99.972459,80.286176,61.091649,38.561496,80.225459,99.762774,79.95777,60.180721,60.268188,59.762534,60.036523,100.593837,59.333142,60.177966
2015-12-27 18:11:27.818669,2015-12-27 18:35:27.036205,,,118.786955,79.994696,99.725848,80.132367,60.123852,79.903566,60.017022,60.664996,79.426549,100.115391,80.170702,80.017917,59.903745,80.094257,59.942417,120.39813,39.612272,100.186854
2015-12-27 18:22:07.167971,2015-12-27 18:47:07.633950,,,99.339631,59.998597,120.108889,60.283442,99.828701,80.217057,80.154889,60.137902,79.661566,120.456097,99.64065,80.039922,60.210125,80.78281,59.513464,119.839873,60.032926,80.219438
2015-12-27 18:31:46.985561,2015-12-27 18:55:28.024551,,,140.146298,60.284829,119.807851,59.770853,80.039922,80.240544,60.752391,59.513464,79.780747,100.092052,80.219438,80.015363,41.073747,79.133605,60.134204,120.026702,39.937503,80.069477
2015-12-27 18:41:48.028249,2015-12-27 19:07:08.710527,,,99.721567,59.68073,120.76868,79.459995,81.063839,79.133605,100.083189,59.994297,80.139137,120.015829,80.017187,79.928442,60.382733,79.859414,59.974472,120.452553,59.70105,100.305559
2015-12-27 18:51:47.642481,2015-12-27 19:13:48.798441,,,100.37509,60.055717,100.107249,59.980167,80.093353,59.863385,80.424803,39.734648,100.652709,99.588673,80.114826,60.077426,59.712313,81.770217,38.639896,100.01166,60.166199,59.787629
2015-12-27 19:01:48.362617,2015-12-27 19:24:09.557605,,,80.566985,59.859466,119.844033,60.077426,80.049064,61.433466,58.461401,40.232174,100.12418,99.922534,59.990522,80.006305,60.556096,59.839159,60.075229,119.846179,60.209464,80.101305
2015-12-27 19:11:28.837646,2015-12-27 19:34:09.986813,,,119.998467,40.404423,100.006713,80.060515,60.045829,59.862117,80.070359,40.273226,79.69861,100.2997,79.706383,80.147192,60.09284,79.90491,60.151746,100.761228,59.973867,79.691042
2015-12-27 19:21:29.323216,2015-12-27 19:44:50.286810,,,119.874555,60.320769,100.009166,60.158888,79.917746,60.177567,60.036533,59.885142,80.592189,99.471228,80.69912,79.600033,60.064521,80.051249,60.092791,100.017589,60.072036,99.922472
2015-12-27 19:31:29.703582,2015-12-27 19:54:50.755105,,,100.445762,59.837469,100.479306,79.600033,80.145725,59.970045,60.092791,59.849509,80.156118,100.135652,80.413891,59.809261,60.071687,79.784472,59.995431,120.214564,60.311956,99.737851
2015-12-27 19:41:30.124222,2015-12-27 20:04:12.506566,,,80.156118,79.914514,100.635029,59.809261,79.826314,60.029845,59.995431,60.192555,79.916478,100.289672,79.970807,60.028777,80.023207,60.156212,59.958898,120.684212,60.534913,80.260101
2015-12-27 19:51:50.563043,2015-12-27 20:19:32.498245,,,100.370876,59.734395,120.220709,60.075101,80.104318,80.179453,80.451307,60.215781,80.626699,300.185953,99.483623,59.898883,80.142947,60.171576,60.021309,140.010689,60.115869,79.925714
2015-12-27 20:03:11.903398,2015-12-27 20:33:53.108713,,,360.629111,59.712121,100.154859,79.577626,61.104429,79.123243,240.293458,60.106502,80.629726,99.608343,80.532567,79.582792,80.561055,59.595445,60.011393,140.078467,40.104657,79.799521
2015-12-27 20:11:32.110141,2015-12-27 20:35:13.562886,,,120.018564,60.602875,79.759069,79.966013,180.472498,59.830017,80.340902,59.742737,80.532567,99.780919,79.885704,80.107371,62.98742,57.312081,59.958212,99.701623,80.454173,
2015-12-27 20:21:32.606022,2015-12-27 20:45:14.263615,,,100.654902,59.834206,80.486745,79.265747,60.194384,80.107371,62.98742,36.924912,100.247483,99.874997,81.281815,79.330798,59.552746,79.9899,40.848071,119.548189,120.174745,80.353162
2015-12-27 20:31:33.299949,2015-12-27 20:59:14.459054,,,139.808764,80.454173,100.233916,79.871299,79.746961,81.435515,58.885131,60.583585,159.624201,180.149208,120.153835,60.014518,59.802797,79.821621,60.481076,119.933699,41.390784,98.768022
2015-12-27 20:51:34.261055,2015-12-27 21:15:35.266332,,,120.103589,80.001905,100.35178,60.972703,78.367189,80.465048,59.785636,59.995357,79.972424,120.247279,81.405844,59.030828,80.138132,60.153781,59.759844,119.793527,59.951347,80.509064
2015-12-27 21:02:34.022726,2015-12-27 21:25:35.677428,,,100.979047,59.463251,101.464785,59.030828,80.138132,60.153781,79.562379,60.123749,79.996964,100.33069,79.646373,59.894759,99.971652,60.047386,60.04987,100.481068,59.920112,80.399876
